,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_beta_1,param_beta_2,param_hidden_layer_sizes,param_max_iter,param_n_iter_no_change,param_solver,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
79,0.00022487640380859376,4.297501336514824e-05,0.0,0.0,relu,16,1,0.999,"(9, 11)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (9, 11), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2651
80,0.000202178955078125,2.9573900317001415e-05,0.0,0.0,relu,16,1,0.999,"(10, 10)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 10), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2652
81,0.00018887519836425782,1.927507680073522e-06,0.0,0.0,relu,16,1,0.999,"(10, 10)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 10), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2653
82,0.00020771026611328126,3.4229269742991134e-05,0.0,0.0,relu,16,1,0.999,"(10, 10)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 10), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2654
83,0.00019369125366210937,7.168434323488669e-07,0.0,0.0,relu,16,1,0.999,"(10, 10)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 10), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2655
84,0.00020589828491210938,2.8590990591556816e-05,0.0,0.0,relu,16,1,0.999,"(11, 9)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (11, 9), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2656
85,0.00020570755004882811,3.221789348658469e-05,0.0,0.0,relu,16,1,0.999,"(11, 9)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (11, 9), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2657
86,0.00018506050109863282,9.464947338714222e-07,0.0,0.0,relu,16,1,0.999,"(11, 9)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (11, 9), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2658
87,0.00019893646240234374,3.203430215301906e-05,0.0,0.0,relu,16,1,0.999,"(11, 9)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (11, 9), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2659
88,0.00020461082458496095,4.552344146049167e-05,0.0,0.0,relu,16,1,0.999,"(12, 8)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (12, 8), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2660
89,0.0002548694610595703,3.0030899857946907e-05,0.0,0.0,relu,16,1,0.999,"(12, 8)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (12, 8), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2661
90,0.0002224445343017578,4.4095707957667354e-05,0.0,0.0,relu,16,1,0.999,"(12, 8)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (12, 8), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2662
91,0.00019311904907226562,1.3472653974118542e-05,0.0,0.0,relu,16,1,0.999,"(12, 8)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (12, 8), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2663
92,0.00022935867309570312,4.437609636142801e-05,0.0,0.0,relu,16,1,0.999,"(13, 7)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (13, 7), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2648
93,0.0002833366394042969,4.0158522261616384e-05,0.0,0.0,relu,16,1,0.999,"(13, 7)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (13, 7), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2647
94,0.00020251274108886718,2.4970337106674342e-05,0.0,0.0,relu,16,1,0.999,"(13, 7)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (13, 7), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2646
95,0.00027604103088378905,0.00011407609247205197,0.0,0.0,relu,16,1,0.999,"(13, 7)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (13, 7), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2637
96,0.00021386146545410156,4.81433176605609e-05,0.0,0.0,relu,16,1,0.999,"(14, 6)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (14, 6), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2631
97,0.00019207000732421876,1.519906754542277e-06,0.0,0.0,relu,16,1,0.999,"(14, 6)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (14, 6), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2632
98,0.00028281211853027345,7.281873277248849e-05,0.0,0.0,relu,16,1,0.999,"(14, 6)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (14, 6), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2633
99,0.00030717849731445315,1.75859198903801e-05,0.0,0.0,relu,16,1,0.999,"(14, 6)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (14, 6), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2634
100,0.0003296852111816406,4.998436270927479e-05,0.0,0.0,relu,16,1,0.95,"(1, 2)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 2), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2635
101,0.0002541065216064453,3.687076840878907e-05,0.0,0.0,relu,16,1,0.95,"(1, 2)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 2), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2636
102,0.00020074844360351562,8.692311105211663e-06,0.0,0.0,relu,16,1,0.95,"(1, 2)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 2), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2638
103,0.0002921104431152344,6.1401815583429e-05,0.0,0.0,relu,16,1,0.95,"(1, 2)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 2), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2645
104,0.0002616405487060547,4.293404277771672e-05,0.0,0.0,relu,16,1,0.95,"(2, 1)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 1), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2639
105,0.00019674301147460939,3.5408169204210224e-06,0.0,0.0,relu,16,1,0.95,"(2, 1)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 1), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2640
106,0.00022211074829101563,3.353274041276588e-05,0.0,0.0,relu,16,1,0.95,"(2, 1)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 1), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2641
107,0.0001941680908203125,1.4508392529095927e-05,0.0,0.0,relu,16,1,0.95,"(2, 1)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 1), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2642
108,0.0002102375030517578,4.88236544469868e-05,0.0,0.0,relu,16,1,0.95,"(1, 12)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 12), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2643
109,0.0002430438995361328,7.954790069348634e-05,0.0,0.0,relu,16,1,0.95,"(1, 12)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 12), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2644
110,0.00027723312377929686,2.187222469554847e-06,0.0,0.0,relu,16,1,0.95,"(1, 12)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 12), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2664
111,0.00022287368774414061,4.076676052247332e-05,0.0,0.0,relu,16,1,0.95,"(1, 12)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 12), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2665
112,0.00020003318786621094,2.9092147258364115e-05,0.0,0.0,relu,16,1,0.95,"(2, 11)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 11), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2666
113,0.00018444061279296876,1.8006522739886477e-06,0.0,0.0,relu,16,1,0.95,"(2, 11)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 11), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2667
114,0.0002048969268798828,3.1949014792639283e-05,0.0,0.0,relu,16,1,0.95,"(2, 11)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 11), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2687
115,0.0001941680908203125,1.6831743807528296e-06,0.0,0.0,relu,16,1,0.95,"(2, 11)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 11), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2688
116,0.00020766258239746094,2.907299264081135e-05,0.0,0.0,relu,16,1,0.95,"(3, 10)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 10), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2689
117,0.00020613670349121094,3.262751068466908e-05,0.0,0.0,relu,16,1,0.95,"(3, 10)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 10), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2690
118,0.0001850128173828125,7.231593555499601e-07,0.0,0.0,relu,16,1,0.95,"(3, 10)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 10), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2691
119,0.0002010822296142578,3.430100182212658e-05,0.0,0.0,relu,16,1,0.95,"(3, 10)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 10), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2692
120,0.00020351409912109376,3.844135659018339e-05,0.0,0.0,relu,16,1,0.95,"(4, 9)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 9), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2693
121,0.00018186569213867186,9.464947338714222e-07,0.0,0.0,relu,16,1,0.95,"(4, 9)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 9), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2694
122,0.0002067089080810547,4.232826272273792e-05,0.0,0.0,relu,16,1,0.95,"(4, 9)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 9), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2695
123,0.00019068717956542968,2.6694364552075205e-06,0.0,0.0,relu,16,1,0.95,"(4, 9)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 9), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2696
124,0.00020155906677246093,2.97916774812302e-05,0.0,0.0,relu,16,1,0.95,"(5, 8)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 8), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2697
125,0.00020079612731933595,3.1216049052154774e-05,0.0,0.0,relu,16,1,0.95,"(5, 8)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 8), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2698
126,0.00018310546875,1.4774258980588596e-06,0.0,0.0,relu,16,1,0.95,"(5, 8)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 8), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2699
127,0.00021338462829589844,3.4423878112547e-05,0.0,0.0,relu,16,1,0.95,"(5, 8)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 8), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2700
128,0.00023808479309082032,5.4820638998682804e-05,0.0,0.0,relu,16,1,0.95,"(6, 7)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 7), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2701
129,0.00022883415222167968,7.052990591888312e-05,0.0,0.0,relu,16,1,0.95,"(6, 7)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 7), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2686
130,0.00023593902587890626,8.245762310829528e-05,0.0,0.0,relu,16,1,0.95,"(6, 7)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 7), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2702
131,0.00021929740905761718,3.921602253597892e-05,0.0,0.0,relu,16,1,0.95,"(6, 7)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 7), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2685
132,0.00029692649841308596,2.5565587661583238e-05,0.0,0.0,relu,16,1,0.95,"(7, 6)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 6), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2683
133,0.00029397010803222656,8.48582600651649e-06,0.0,0.0,relu,16,1,0.95,"(7, 6)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 6), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2668
134,0.0002884864807128906,3.9895058943465975e-07,0.0,0.0,relu,16,1,0.95,"(7, 6)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 6), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2669
135,0.00033311843872070314,5.736955450720658e-05,0.0,0.0,relu,16,1,0.95,"(7, 6)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 6), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2670
136,0.00028972625732421876,8.582274082262847e-06,0.0,0.0,relu,16,1,0.95,"(8, 5)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 5), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2671
137,0.0002742290496826172,3.160369344026902e-05,0.0,0.0,relu,16,1,0.95,"(8, 5)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 5), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2672
138,0.00022592544555664063,6.454825391399014e-05,0.0,0.0,relu,16,1,0.95,"(8, 5)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 5), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2673
139,0.00020012855529785156,1.5174064260254845e-05,0.0,0.0,relu,16,1,0.95,"(8, 5)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 5), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2674
140,0.00019459724426269532,1.6952885470038584e-06,0.0,0.0,relu,16,1,0.95,"(9, 4)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (9, 4), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2675
141,0.0002399444580078125,5.966404815738965e-05,0.0,0.0,relu,16,1,0.95,"(9, 4)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (9, 4), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2676
142,0.0002780437469482422,1.8018136106292028e-05,0.0,0.0,relu,16,1,0.95,"(9, 4)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (9, 4), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2677
143,0.0002624988555908203,3.9603615372525764e-05,0.0,0.0,relu,16,1,0.95,"(9, 4)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (9, 4), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2678
144,0.0002589225769042969,4.44134842580518e-05,0.0,0.0,relu,16,1,0.95,"(1, 19)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 19), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2679
145,0.0001895427703857422,1.4697108275816383e-06,0.0,0.0,relu,16,1,0.95,"(1, 19)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 19), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2680
146,0.00019044876098632811,2.064214784804665e-06,0.0,0.0,relu,16,1,0.95,"(1, 19)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 19), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2681
147,0.0001900196075439453,3.9895058943465975e-07,0.0,0.0,relu,16,1,0.95,"(1, 19)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 19), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2682
148,0.00020384788513183594,3.1363418096605966e-05,0.0,0.0,relu,16,1,0.95,"(2, 18)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 18), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2741
149,0.00018863677978515626,1.1815559094776028e-06,0.0,0.0,relu,16,1,0.95,"(2, 18)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 18), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2780
150,0.0001930713653564453,7.029750679848614e-06,0.0,0.0,relu,16,1,0.95,"(2, 18)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 18), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2892
151,0.00022821426391601564,3.425317500030675e-05,0.0,0.0,relu,16,1,0.95,"(2, 18)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 18), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2781
152,0.00022945404052734374,4.7173295453926465e-05,0.0,0.0,relu,16,1,0.95,"(3, 17)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 17), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2876
153,0.00027675628662109374,3.7284885029458258e-06,0.0,0.0,relu,16,1,0.95,"(3, 17)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 17), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2877
