,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_beta_1,param_beta_2,param_hidden_layer_sizes,param_max_iter,param_n_iter_no_change,param_solver,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
73,0.00025067329406738283,3.1399138509557565e-05,0.0,0.0,relu,16,1,0.999,"(10, 4)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 4), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1823
74,0.0002875804901123047,4.986230326056532e-05,0.0,0.0,relu,16,1,0.999,"(10, 4)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 4), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1824
75,0.00024366378784179688,2.6371724651190598e-05,0.0,0.0,relu,16,1,0.999,"(10, 4)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 4), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1825
76,0.000289154052734375,6.380152452467036e-05,0.0,0.0,relu,16,1,0.999,"(11, 3)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (11, 3), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1826
77,0.00021305084228515626,3.483673201853517e-05,0.0,0.0,relu,16,1,0.999,"(11, 3)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (11, 3), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1827
78,0.000263214111328125,8.155170143359695e-06,0.0,0.0,relu,16,1,0.999,"(11, 3)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (11, 3), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1828
79,0.00029811859130859377,5.8495812535306536e-05,0.0,0.0,relu,16,1,0.999,"(11, 3)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (11, 3), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1829
80,0.00024552345275878905,3.323230016027088e-05,0.0,0.0,relu,16,1,0.999,"(12, 2)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (12, 2), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1831
81,0.0001876354217529297,1.1680077279964342e-06,0.0,0.0,relu,16,1,0.999,"(12, 2)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (12, 2), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1836
82,0.00019855499267578124,3.097548273364547e-05,0.0,0.0,relu,16,1,0.999,"(12, 2)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (12, 2), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1837
83,0.00020785331726074218,3.473928057299858e-05,0.0,0.0,relu,16,1,0.999,"(12, 2)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (12, 2), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1838
84,0.00019888877868652345,3.406513444768855e-05,0.0,0.0,relu,16,1,0.999,"(13, 1)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (13, 1), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1839
85,0.00018982887268066407,1.0651094855724748e-05,0.0,0.0,relu,16,1,0.999,"(13, 1)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (13, 1), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1840
86,0.00018548965454101562,9.295267433937991e-07,0.0,0.0,relu,16,1,0.999,"(13, 1)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (13, 1), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1841
87,0.00018277168273925782,5.4086871866032555e-06,0.0,0.0,relu,16,1,0.999,"(13, 1)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (13, 1), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1842
88,0.00020461082458496095,5.541114505250537e-05,0.0,0.0,relu,16,1,0.95,"(1, 1)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 1), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1843
89,0.00017786026000976562,2.5276867448231836e-06,0.0,0.0,relu,16,1,0.95,"(1, 1)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 1), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1844
90,0.00024237632751464844,6.65105965064123e-05,0.0,0.0,relu,16,1,0.95,"(1, 1)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 1), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1845
91,0.00023484230041503906,4.114775904211586e-05,0.0,0.0,relu,16,1,0.95,"(1, 1)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 1), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1815
92,0.00019235610961914061,3.202677758125194e-05,0.0,0.0,relu,16,1,0.95,"(1, 8)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 8), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1814
93,0.00019931793212890625,4.026070286106859e-05,0.0,0.0,relu,16,1,0.95,"(1, 8)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 8), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1813
94,0.000251007080078125,3.2512952026079515e-05,0.0,0.0,relu,16,1,0.95,"(1, 8)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 8), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1812
95,0.00021729469299316406,4.142246820326192e-05,0.0,0.0,relu,16,1,0.95,"(1, 8)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 8), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1783
96,0.00022177696228027345,9.021834641315193e-05,0.0,0.0,relu,16,1,0.95,"(2, 7)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 7), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1784
97,0.00022683143615722656,3.933244707323374e-05,0.0,0.0,relu,16,1,0.95,"(2, 7)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 7), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1785
98,0.0002032756805419922,3.218442415625475e-05,0.0,0.0,relu,16,1,0.95,"(2, 7)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 7), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1786
99,0.00018310546875,1.1080694235441447e-06,0.0,0.0,relu,16,1,0.95,"(2, 7)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 7), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1787
100,0.0002791881561279297,4.398910009868447e-05,0.0,0.0,relu,16,1,0.95,"(3, 6)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 6), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1788
101,0.00024123191833496093,3.2411740931795666e-05,0.0,0.0,relu,16,1,0.95,"(3, 6)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 6), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1789
102,0.00017390251159667968,8.869683855885636e-07,0.0,0.0,relu,16,1,0.95,"(3, 6)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 6), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1790
103,0.0001957416534423828,3.391683411183809e-05,0.0,0.0,relu,16,1,0.95,"(3, 6)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 6), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1791
104,0.0001956462860107422,3.3081503588808455e-05,0.0,0.0,relu,16,1,0.95,"(4, 5)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 5), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1792
105,0.0001873493194580078,3.8009634749182955e-06,0.0,0.0,relu,16,1,0.95,"(4, 5)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 5), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1793
106,0.00019769668579101564,3.0970711080055816e-05,0.0,0.0,relu,16,1,0.95,"(4, 5)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 5), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1794
107,0.00017690658569335938,8.395584517316346e-07,0.0,0.0,relu,16,1,0.95,"(4, 5)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 5), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1795
108,0.00019783973693847655,3.3192250630827287e-05,0.0,0.0,relu,16,1,0.95,"(5, 4)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 4), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1796
109,0.00020346641540527343,3.9822783418125015e-05,0.0,0.0,relu,16,1,0.95,"(5, 4)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 4), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1797
110,0.00018334388732910156,1.42254198934329e-06,0.0,0.0,relu,16,1,0.95,"(5, 4)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 4), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1798
111,0.00020494461059570313,3.658388403128458e-05,0.0,0.0,relu,16,1,0.95,"(5, 4)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 4), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1799
112,0.00020236968994140624,3.233588840344834e-05,0.0,0.0,relu,16,1,0.95,"(6, 3)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 3), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1800
113,0.0001819610595703125,6.814601930599154e-06,0.0,0.0,relu,16,1,0.95,"(6, 3)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 3), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1801
114,0.00022215843200683593,3.7623751125936435e-05,0.0,0.0,relu,16,1,0.95,"(6, 3)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 3), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1802
115,0.0002170562744140625,3.460819578055602e-05,0.0,0.0,relu,16,1,0.95,"(6, 3)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 3), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1803
116,0.00019931793212890625,3.760458881152795e-05,0.0,0.0,relu,16,1,0.95,"(7, 2)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 2), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1804
117,0.00024361610412597655,2.9364962484190762e-05,0.0,0.0,relu,16,1,0.95,"(7, 2)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 2), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1805
118,0.0001857757568359375,6.97552625576391e-07,0.0,0.0,relu,16,1,0.95,"(7, 2)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 2), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1806
119,0.00020432472229003906,4.482979413858198e-05,0.0,0.0,relu,16,1,0.95,"(7, 2)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 2), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1807
120,0.00022268295288085938,9.048605446537486e-05,0.0,0.0,relu,16,1,0.95,"(8, 1)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 1), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1808
121,0.0001800060272216797,3.401958271357912e-06,0.0,0.0,relu,16,1,0.95,"(8, 1)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 1), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1809
122,0.00022215843200683593,8.620648766326262e-05,0.0,0.0,relu,16,1,0.95,"(8, 1)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 1), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1810
123,0.00017499923706054688,2.0454035367514818e-06,0.0,0.0,relu,16,1,0.95,"(8, 1)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 1), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1811
124,0.00024213790893554688,6.224060280704705e-05,0.0,0.0,relu,16,1,0.95,"(1, 13)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 13), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1716
125,0.000201416015625,3.321039870913181e-05,0.0,0.0,relu,16,1,0.95,"(1, 13)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 13), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1715
126,0.00018591880798339843,7.148423589793204e-06,0.0,0.0,relu,16,1,0.95,"(1, 13)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 13), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1714
127,0.0002029895782470703,3.568628393669654e-05,0.0,0.0,relu,16,1,0.95,"(1, 13)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 13), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1650
128,0.00018601417541503907,3.2036928238374376e-06,0.0,0.0,relu,16,1,0.95,"(2, 12)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 12), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1617
129,0.00017681121826171876,1.4032305688440477e-06,0.0,0.0,relu,16,1,0.95,"(2, 12)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 12), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1618
130,0.000199127197265625,3.626828566052798e-05,0.0,0.0,relu,16,1,0.95,"(2, 12)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 12), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1620
131,0.0001827239990234375,8.996945507103542e-07,0.0,0.0,relu,16,1,0.95,"(2, 12)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 12), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1622
132,0.00028061866760253906,4.256422730335502e-05,0.0,0.0,relu,16,1,0.95,"(3, 11)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 11), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1624
133,0.00023465156555175782,3.170927664145832e-05,0.0,0.0,relu,16,1,0.95,"(3, 11)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 11), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1625
134,0.00025696754455566405,1.6057451477511155e-06,0.0,0.0,relu,16,1,0.95,"(3, 11)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 11), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1626
135,0.0002086639404296875,4.118929198549902e-05,0.0,0.0,relu,16,1,0.95,"(3, 11)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 11), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1627
136,0.0001724720001220703,7.776978697919889e-07,0.0,0.0,relu,16,1,0.95,"(4, 10)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 10), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1628
137,0.0001720905303955078,1.4336868646977338e-06,0.0,0.0,relu,16,1,0.95,"(4, 10)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 10), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1629
138,0.00019469261169433594,3.521551370710725e-05,0.0,0.0,relu,16,1,0.95,"(4, 10)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 10), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1630
139,0.0001801013946533203,4.156969970265077e-07,0.0,0.0,relu,16,1,0.95,"(4, 10)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 10), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1632
140,0.0001781463623046875,4.1019083342755444e-07,0.0,0.0,relu,16,1,0.95,"(5, 9)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 9), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1647
141,0.00019860267639160156,3.468773202557411e-05,0.0,0.0,relu,16,1,0.95,"(5, 9)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 9), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1633
142,0.0001845836639404297,1.0704967651674103e-06,0.0,0.0,relu,16,1,0.95,"(5, 9)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 9), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1634
143,0.00018377304077148436,8.035802624870642e-07,0.0,0.0,relu,16,1,0.95,"(5, 9)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 9), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1635
144,0.00019998550415039061,2.987733936229266e-05,0.0,0.0,relu,16,1,0.95,"(6, 8)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 8), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1636
145,0.00017843246459960937,1.2305725002826633e-06,0.0,0.0,relu,16,1,0.95,"(6, 8)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 8), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1637
146,0.00017704963684082032,6.14361702286011e-07,0.0,0.0,relu,16,1,0.95,"(6, 8)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 8), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1638
147,0.000213623046875,4.2630682031257836e-05,0.0,0.0,relu,16,1,0.95,"(6, 8)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 8), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1639
148,0.0001983642578125,3.136233063086794e-05,0.0,0.0,relu,16,1,0.95,"(7, 7)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 7), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1640
149,0.00018167495727539062,8.395584517316346e-07,0.0,0.0,relu,16,1,0.95,"(7, 7)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 7), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1641
150,0.0001807689666748047,3.1629798797182086e-07,0.0,0.0,relu,16,1,0.95,"(7, 7)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 7), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",,,,,,,,1642
151,0.00020279884338378907,3.2266975412565184e-05,0.0,0.0,relu,16,1,0.95,"(7, 7)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 7), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,1643
