mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_beta_1,param_beta_2,param_hidden_layer_sizes,param_max_iter,param_n_iter_no_change,param_solver,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.729749011993408,3.398054660662064,0.0007143497467041015,3.2739098964180634e-05,relu,16,0.95,0.999,"(1, 1)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 1), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.6533333333333333,0.6533333333333333,0.8666666666666667,0.88,0.7422456140350877,0.10712863948816012,236
2.48308687210083,2.370135141568594,0.0007890701293945312,4.443027295944875e-05,relu,16,0.95,0.999,"(1, 8)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 8), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.8026315789473685,0.6533333333333333,0.6533333333333333,0.9066666666666666,0.6533333333333333,0.7338596491228071,0.10396663527120259,238
3.14961633682251,1.9701349213892458,0.0008662700653076172,0.00011532152637023185,relu,16,0.95,0.999,"(1, 8)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 8), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.88,0.6533333333333333,0.8933333333333333,0.88,0.7929122807017543,0.11221849153784158,202
6.635324382781983,0.846393225714847,0.0008550643920898438,1.9985450725568037e-05,relu,16,0.95,0.999,"(2, 7)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (2, 7), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7763157894736842,0.88,0.7866666666666666,0.8933333333333333,0.88,0.8432631578947369,0.05077662171121488,16
8.368389654159547,2.003037129901671,0.0009168148040771485,0.00014589943861422405,relu,16,0.95,0.999,"(2, 7)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (2, 7), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.75,0.88,0.7733333333333333,0.88,0.8666666666666667,0.8300000000000001,0.05648992043817297,109
7.260747051239013,0.3141889418677064,0.0008611202239990235,9.952499657114187e-05,relu,16,0.95,0.999,"(3, 6)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (3, 6), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7894736842105263,0.8933333333333333,0.7866666666666666,0.88,0.8666666666666667,0.8432280701754387,0.045827516629138525,19
7.029003572463989,2.4330730756613033,0.0008217334747314453,1.7558099885422128e-05,relu,16,0.95,0.999,"(3, 6)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (3, 6), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7894736842105263,0.88,0.8,0.88,0.8933333333333333,0.848561403508772,0.04434154909676024,7
6.795855379104614,1.396293151714736,0.0008465766906738282,2.78026732884417e-05,relu,16,0.95,0.999,"(4, 5)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (4, 5), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.75,0.88,0.7866666666666666,0.88,0.8933333333333333,0.8379999999999999,0.05825613939987594,50
8.629088735580444,2.5214125502192535,0.0009121894836425781,5.7049934289156344e-05,relu,16,0.95,0.999,"(4, 5)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (4, 5), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.88,0.8,0.88,0.8933333333333333,0.8432982456140351,0.051951441683684124,15
7.1833967685699465,1.5616853930566041,0.0008863925933837891,5.0726464913007006e-05,relu,16,0.95,0.999,"(5, 4)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (5, 4), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7236842105263158,0.8666666666666667,0.7866666666666666,0.88,0.8933333333333333,0.8300701754385965,0.0648634809454213,107
9.850364351272583,1.9385927377575802,0.0008673667907714844,3.0092920671734484e-05,relu,16,0.95,0.999,"(5, 4)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (5, 4), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.88,0.7866666666666666,0.88,0.8666666666666667,0.835298245614035,0.05009936571514672,68
7.7066339492797855,0.16232205933380103,0.00089569091796875,3.8272056544590315e-05,relu,16,0.95,0.999,"(6, 3)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (6, 3), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7763157894736842,0.8666666666666667,0.8133333333333334,0.8266666666666667,0.8533333333333334,0.8272631578947369,0.03169328229788096,135
11.06776065826416,0.4524700715444694,0.0008708477020263672,5.0422818311669754e-05,relu,16,0.95,0.999,"(6, 3)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (6, 3), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7894736842105263,0.8933333333333333,0.8266666666666667,0.8666666666666667,0.84,0.8432280701754387,0.0353104509608789,19
6.728739881515503,2.964866073304828,0.0008289813995361328,4.831680595691624e-05,relu,16,0.95,0.999,"(7, 2)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (7, 2), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.8933333333333333,0.8,0.84,0.8533333333333334,0.8089122807017544,0.08118166989683784,182
11.07871675491333,0.46660995407437467,0.0008327484130859375,5.469873013152933e-05,relu,16,0.95,0.999,"(7, 2)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (7, 2), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.75,0.8933333333333333,0.7733333333333333,0.8266666666666667,0.8666666666666667,0.8219999999999998,0.05414384134465854,156
5.635946464538574,2.6095465624561687,0.0008868217468261719,8.266609935839345e-05,relu,16,0.95,0.999,"(8, 1)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (8, 1), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.75,0.88,0.8133333333333334,0.6533333333333333,0.6533333333333333,0.75,0.08899438184514796,235
7.680987548828125,4.318776309627965,0.0008927822113037109,7.398733559323863e-05,relu,16,0.95,0.999,"(8, 1)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (8, 1), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7368421052631579,0.6533333333333333,0.84,0.6533333333333333,0.88,0.7527017543859649,0.09362213594976809,233
4.954604434967041,0.38804045026826667,0.000763559341430664,5.1923297149603443e-05,relu,16,0.95,0.999,"(1, 12)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 12), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.8026315789473685,0.88,0.7866666666666666,0.8666666666666667,0.88,0.8431929824561404,0.040251655277009954,26
2.6601874828338623,1.7596469193048772,0.0007656574249267578,3.530063838922973e-05,relu,16,0.95,0.999,"(1, 12)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 12), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.8026315789473685,0.88,0.6533333333333333,0.6533333333333333,0.88,0.773859649122807,0.10238413716007441,219
7.253451490402222,0.31648366011042306,0.0008577823638916016,3.917251355747749e-05,relu,16,0.95,0.999,"(2, 11)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (2, 11), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.75,0.8933333333333333,0.8,0.8666666666666667,0.84,0.8300000000000001,0.050508525133002156,109
5.595150518417358,2.1137356473143214,0.000813150405883789,9.701434501924141e-05,relu,16,0.95,0.999,"(2, 11)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (2, 11), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7894736842105263,0.88,0.8,0.88,0.84,0.8378947368421052,0.03829033278110199,56
6.523908996582032,1.6639747561455933,0.001150035858154297,0.0005509638379771118,relu,16,0.95,0.999,"(3, 10)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (3, 10), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.8533333333333334,0.8,0.88,0.8666666666666667,0.8326315789473686,0.044095645785312644,88
10.260624742507934,0.47399197206749266,0.0008992195129394531,4.483425721673572e-05,relu,16,0.95,0.999,"(3, 10)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (3, 10), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.8026315789473685,0.8933333333333333,0.8,0.8666666666666667,0.8933333333333333,0.8511929824561403,0.041880746437114556,4
7.611075925827026,0.14064852032898958,0.0009269237518310547,6.0379598124169855e-05,relu,16,0.95,0.999,"(4, 9)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (4, 9), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.75,0.8666666666666667,0.8,0.84,0.8533333333333334,0.8220000000000001,0.04235301379804959,154
10.165546655654907,2.088492329417878,0.0008558273315429687,2.5599805659086754e-05,relu,16,0.95,0.999,"(4, 9)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (4, 9), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7368421052631579,0.8933333333333333,0.7733333333333333,0.88,0.8933333333333333,0.8353684210526315,0.06673473902270421,62
7.954303979873657,0.4607425831249492,0.000907135009765625,3.560137882119492e-05,relu,16,0.95,0.999,"(5, 8)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (5, 8), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.8933333333333333,0.8133333333333334,0.8533333333333334,0.88,0.8406315789473686,0.04740474240996099,31
10.780324554443359,0.350966029824604,0.0010147571563720703,0.0002863285997545662,relu,16,0.95,0.999,"(5, 8)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (5, 8), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.75,0.88,0.7866666666666666,0.8533333333333334,0.88,0.8300000000000001,0.05257798440834762,109
7.773932075500488,0.484311324956453,0.0009514808654785157,0.00012119371484774475,relu,16,0.95,0.999,"(6, 7)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (6, 7), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.75,0.8666666666666667,0.8,0.8666666666666667,0.8533333333333334,0.8273333333333334,0.045820907406505566,129
10.278096914291382,1.3541144423176528,0.0008695125579833984,2.2650015980183426e-05,relu,16,0.95,0.999,"(6, 7)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (6, 7), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7368421052631579,0.9066666666666666,0.7866666666666666,0.84,0.84,0.8220350877192981,0.05712573810316982,153
6.693534994125367,1.9606098004704642,0.0008443832397460937,4.874586649422164e-05,relu,16,0.95,0.999,"(7, 6)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (7, 6), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.8533333333333334,0.8133333333333334,0.8666666666666667,0.8666666666666667,0.8326315789473686,0.03986063749701208,88
11.116464376449585,0.3688879676767205,0.0008928775787353516,6.949040685107746e-05,relu,16,0.95,0.999,"(7, 6)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (7, 6), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.8666666666666667,0.8266666666666667,0.84,0.88,0.8352982456140351,0.04070151240097455,65
7.926359796524048,0.46028801692644306,0.0008617401123046875,9.542530211326976e-05,relu,16,0.95,0.999,"(8, 5)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (8, 5), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.8666666666666667,0.8,0.88,0.8666666666666667,0.835298245614035,0.04564295979001966,68
11.125816869735718,0.49644038807240326,0.0009388446807861329,5.367191445476822e-05,relu,16,0.95,0.999,"(8, 5)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (8, 5), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7763157894736842,0.8266666666666667,0.7733333333333333,0.8666666666666667,0.8533333333333334,0.8192631578947369,0.03851417058428795,166
7.745153379440308,0.181709702857945,0.0008501529693603516,1.1965097617908374e-05,relu,16,0.95,0.999,"(9, 4)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (9, 4), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.8933333333333333,0.7733333333333333,0.84,0.8266666666666667,0.8192982456140351,0.04738894941789027,163
11.167551136016845,0.3832336389566687,0.0010497570037841797,0.00028052423633611814,relu,16,0.95,0.999,"(9, 4)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (9, 4), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7105263157894737,0.8666666666666667,0.7866666666666666,0.8666666666666667,0.8666666666666667,0.8194385964912281,0.06265358107813501,161
7.837440776824951,0.9687823743176099,0.0009027004241943359,8.292449072123798e-05,relu,16,0.95,0.999,"(10, 3)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 3), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.8666666666666667,0.8,0.88,0.8133333333333334,0.8246315789473684,0.04323422148077055,144
10.982567167282104,0.7403615221704275,0.0008878231048583985,3.9870373362602035e-05,relu,16,0.95,0.999,"(10, 3)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 3), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7763157894736842,0.84,0.8133333333333334,0.8,0.88,0.8219298245614034,0.035592509266875086,158
4.924935579299927,3.2446800203047093,0.0008964061737060547,4.063603912152298e-05,relu,16,0.95,0.999,"(11, 2)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (11, 2), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.8666666666666667,0.8,0.8933333333333333,0.6533333333333333,0.7742456140350878,0.10153238941509533,214
7.556644439697266,3.6055864491216174,0.0008976459503173828,4.143767032800227e-05,relu,16,0.95,0.999,"(11, 2)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (11, 2), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7236842105263158,0.6533333333333333,0.6533333333333333,0.8533333333333334,0.88,0.7527368421052631,0.09687284027914557,232
6.76245527267456,2.2528147925840516,0.0008533000946044922,6.061479983349554e-05,relu,16,0.95,0.999,"(12, 1)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (12, 1), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.88,0.6533333333333333,0.84,0.8533333333333334,0.7979649122807018,0.0820879873862808,198
8.408545446395873,4.1451399024658295,0.0009739875793457031,0.00011457518807052909,relu,16,0.95,0.999,"(12, 1)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (12, 1), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.84,0.8,0.84,0.8666666666666667,0.8009122807017544,0.07461124443570818,195
3.527621936798096,2.1843661650030968,0.0007662296295166016,8.645761201388384e-05,relu,16,0.95,0.95,"(1, 1)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 1), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.6533333333333333,0.7866666666666666,0.6533333333333333,0.8666666666666667,0.7235789473684211,0.08790615886845035,242
6.170719861984253,2.6180594414384775,0.0007939338684082031,8.911358062137768e-05,relu,16,0.95,0.95,"(1, 1)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 1), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.88,0.7866666666666666,0.8533333333333334,0.8666666666666667,0.8089122807017544,0.08205294479457378,182
5.712014198303223,0.34024780610261796,0.0008092403411865234,5.815427472468866e-05,relu,16,0.95,0.95,"(1, 8)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 8), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7763157894736842,0.8666666666666667,0.8,0.8666666666666667,0.8933333333333333,0.8405964912280701,0.04454338632861438,38
4.899889659881592,2.3526216219586025,0.002726840972900391,0.004007997765141043,relu,16,0.95,0.95,"(1, 8)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 8), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.8026315789473685,0.88,0.7866666666666666,0.8666666666666667,0.6533333333333333,0.797859649122807,0.08064409839746746,199
6.703805255889892,0.4145238685554831,0.0008596897125244141,8.406943371438218e-05,relu,16,0.95,0.95,"(2, 7)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 7), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7763157894736842,0.8933333333333333,0.7866666666666666,0.8666666666666667,0.8933333333333333,0.8432631578947369,0.05147209363834863,16
8.752952051162719,1.4349709614479398,0.0008204460144042968,4.4199332313822606e-05,relu,16,0.95,0.95,"(2, 7)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 7), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7894736842105263,0.88,0.7866666666666666,0.88,0.8266666666666667,0.832561403508772,0.04122733855267228,101
6.620277261734008,0.5335827226632323,0.0008668899536132812,3.678297236120203e-05,relu,16,0.95,0.95,"(3, 6)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 6), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7894736842105263,0.88,0.7866666666666666,0.7733333333333333,0.8266666666666667,0.8112280701754386,0.0386793369249703,181
8.427373886108398,2.2714675909052615,0.0008316993713378906,4.771960814994708e-05,relu,16,0.95,0.95,"(3, 6)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 6), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7894736842105263,0.8666666666666667,0.8,0.88,0.8666666666666667,0.840561403508772,0.03787757896165364,44
6.293210792541504,1.5429463011566935,0.0008167266845703125,7.341412514218099e-05,relu,16,0.95,0.95,"(4, 5)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 5), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.8026315789473685,0.8666666666666667,0.7866666666666666,0.88,0.8933333333333333,0.845859649122807,0.042952814698817336,12
9.823636674880982,2.3866789418245054,0.0008852481842041016,5.712242470504198e-05,relu,16,0.95,0.95,"(4, 5)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 5), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.75,0.88,0.7866666666666666,0.8933333333333333,0.8666666666666667,0.8353333333333332,0.05655282682786266,64
7.592320489883423,0.6721232086075777,0.0022828102111816405,0.002803111110321785,relu,16,0.95,0.95,"(5, 4)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 4), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7763157894736842,0.88,0.7866666666666666,0.8666666666666667,0.8533333333333334,0.8325964912280701,0.042696492345421645,96
11.043196821212769,0.4160554829964845,0.0008985042572021484,8.891902015567736e-05,relu,16,0.95,0.95,"(5, 4)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 4), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.75,0.88,0.8,0.8533333333333334,0.8666666666666667,0.8300000000000001,0.04835057163858332,109
7.655338954925537,0.04464958541707745,0.0008741378784179688,2.2486095359213474e-05,relu,16,0.95,0.95,"(6, 3)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 3), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.75,0.9066666666666666,0.8133333333333334,0.8533333333333334,0.88,0.8406666666666668,0.0548290271865389,29
7.735358619689942,3.004468990280972,0.0009255409240722656,4.4272218087908056e-05,relu,16,0.95,0.95,"(6, 3)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 3), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7894736842105263,0.88,0.8266666666666667,0.8533333333333334,0.88,0.8458947368421054,0.034452066790324226,11
7.850321531295776,0.3109293638563454,0.0008210182189941406,1.3979219545326563e-05,relu,16,0.95,0.95,"(7, 2)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 2), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.88,0.7866666666666666,0.8533333333333334,0.8666666666666667,0.8299649122807018,0.04633471171149665,118
10.874428987503052,0.34817993897471794,0.0008493423461914063,4.8663235323617646e-05,relu,16,0.95,0.95,"(7, 2)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 2), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7894736842105263,0.84,0.7866666666666666,0.8666666666666667,0.8533333333333334,0.8272280701754386,0.03307757839798238,139
5.413226127624512,3.4360898436951923,0.0008247852325439453,7.156841266761944e-05,relu,16,0.95,0.95,"(8, 1)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 1), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.6533333333333333,0.8266666666666667,0.8666666666666667,0.88,0.7769122807017543,0.10059359678614566,213
5.437421655654907,4.4211848650862295,0.0009199142456054688,2.6976764595557695e-05,relu,16,0.95,0.95,"(8, 1)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 1), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.6533333333333333,0.6533333333333333,0.8133333333333334,0.88,0.7315789473684211,0.09631895306855037,240
